Open	High	Low	Close	Adj_Close	Volume
6600.18994140625	6675.06005859375	6576.0400390625	6652.22998046875	6652.22998046875	3979460000
42157.3984375	42775.77734375	41681.95703125	42586.91796875	42586.91796875	20827783012
1044.4000244140625	1159.4200439453125	1044.4000244140625	1154.72998046875	1154.72998046875	344945984
1251.3299560546875	1257.97998046875	1152.43994140625	1187.81005859375	1187.81005859375	638568000
62237.890625	63715.0234375	60122.796875	60692.265625	60692.265625	38434082775
7901.08984375	8183.9599609375	7758.93017578125	7895.9599609375	7895.9599609375	7764460032
10280.998046875	10399.1533203125	9916.4931640625	10369.5634765625	10369.5634765625	33703098409
1014.239990234375	1046.81005859375	883.9439697265625	902.2009887695312	902.2009887695312	351876000
9700.10546875	9700.34375	9432.296875	9461.05859375	9461.05859375	27773290299
12284.326171875	12779.1318359375	12233.26171875	12573.8125	12573.8125	28167921523
4384.43994140625	4484.7001953125	4243.7099609375	4331.68994140625	4331.68994140625	2553359872
7764.05712890625	7836.10205078125	7515.849609375	7569.6298828125	7569.6298828125	17158194786
4555.58984375	4736.0498046875	4549.39990234375	4703.39013671875	4703.39013671875	1944930048
15782.30078125	16253.0478515625	15656.6064453125	16189.76953125	16189.76953125	30726828760
9078.30859375	9167.6953125	9032.0791015625	9122.5458984375	9122.5458984375	40826885651
30291.611328125	30427.58984375	30085.591796875	30171.234375	30171.234375	7903327692
48918.6796875	51384.3671875	48918.6796875	51206.69140625	51206.69140625	43137459378
38795.78125	39776.3515625	36581.4296875	38402.22265625	38402.22265625	56211915803
64070.75390625	67622.7578125	63825.8515625	67234.171875	67234.171875	27206630673
52161.67578125	52191.9140625	50669.66796875	51662.99609375	51662.99609375	20009091006
29043.701171875	29160.822265625	28963.833984375	29041.85546875	29041.85546875	7269806994
26737.578125	26795.58984375	22141.2578125	22487.388671875	22487.388671875	68204556440
23137.8359375	23764.5390625	22877.75	23723.76953125	23723.76953125	26683255504
29443.365234375	31949.630859375	29303.572265625	31726.390625	31726.390625	39277993274
58470.73046875	62128.6328125	58206.91796875	60622.13671875	60622.13671875	45257083247
10912.953125	11304.3974609375	10856.1416015625	11100.4677734375	11100.4677734375	24617249715
57517.890625	58471.48046875	54288.15625	54529.14453125	54529.14453125	56521454974
6509.39990234375	6561.72021484375	6493.5498046875	6543.2001953125	6543.2001953125	3216300000
33533.19921875	35896.8828125	33489.21875	35510.2890625	35510.2890625	63088585433
1229.4200439453125	1235.93994140625	1215.56005859375	1222.050048828125	1222.050048828125	272167008
5201.06689453125	5836.64501953125	5169.283203125	5392.31494140625	5392.31494140625	33997889639
4090.47998046875	4109.14013671875	3988.60009765625	4001.739990234375	4001.739990234375	2800890112
1223.22998046875	1232.1600341796875	1148.0799560546875	1150.0	1150.0	332603008
43998.46484375	44495.5703125	43662.23046875	43943.09765625	43943.09765625	19330573863
19832.470703125	19999.689453125	19636.81640625	19986.712890625	19986.712890625	25245861652
6780.08984375	6810.93994140625	6715.169921875	6729.740234375	6729.740234375	3529129984
1556.81005859375	1578.800048828125	1542.5	1578.800048828125	1578.800048828125	582529984
9760.0634765625	9782.306640625	9675.8857421875	9771.4892578125	9771.4892578125	21486346312
26481.76171875	26531.044921875	25501.8359375	25851.240234375	25851.240234375	19872933189
31723.865234375	32249.86328125	31286.154296875	31792.310546875	31792.310546875	33538210634
26826.75390625	27128.619140625	26700.2109375	26890.12890625	26890.12890625	11258983301
27934.47265625	27989.470703125	27302.5625	27583.677734375	27583.677734375	12007668568
18837.68359375	19427.171875	18644.466796875	19290.32421875	19290.32421875	35239757134
9426.1103515625	9477.1396484375	9166.8095703125	9240.5498046875	9240.5498046875	8673920000
33125.46875	33327.1015625	32261.419921875	32702.025390625	32702.025390625	19120856669
43769.1328125	44042.58984375	42880.6484375	43292.6640625	43292.6640625	27635760671
17583.251953125	17650.943359375	16543.482421875	17034.29296875	17034.29296875	55871616488
27495.5234375	28178.14453125	27445.046875	27994.330078125	27994.330078125	13878363192
66953.3359375	68789.625	63208.11328125	64995.23046875	64995.23046875	48730828378
11446.5966796875	12345.8330078125	11393.3740234375	12285.9580078125	12285.9580078125	23482551458
35284.34375	35284.34375	33213.66015625	33746.00390625	33746.00390625	26721554282
7509.72802734375	7532.86767578125	7446.98876953125	7493.48876953125	7493.48876953125	16268708849
9565.1015625	9805.1181640625	9256.1484375	9256.1484375	9256.1484375	30948255332
8565.4736328125	8809.3037109375	8561.2353515625	8742.9580078125	8742.9580078125	20266216022
11325.2958984375	11545.615234375	11316.4228515625	11542.5	11542.5	19807127588
19431.10546875	19471.154296875	19231.08203125	19312.095703125	19312.095703125	18719537670
12897.7001953125	14377.400390625	12755.599609375	14156.400390625	14156.400390625	12136299520
919.8109741210938	923.9110107421876	919.8109741210938	921.5900268554688	921.5900268554688	68979600
8159.27001953125	8298.6904296875	8138.77978515625	8294.3095703125	8294.3095703125	7063209984
7499.5498046875	7499.5498046875	6709.06982421875	6786.02001953125	6786.02001953125	5804839936
3854.6884765625	3874.4169921875	3645.448486328125	3654.83349609375	3654.83349609375	5130222366
1170.4100341796875	1174.8499755859375	1124.5899658203125	1143.8399658203125	1143.8399658203125	139960992
6619.85009765625	6653.2998046875	6549.080078125	6589.6201171875	6589.6201171875	4000970000
6114.85009765625	6214.990234375	6040.85009765625	6130.52978515625	6130.52978515625	1772150016
27412.123046875	28252.537109375	27215.552734375	27946.59765625	27946.59765625	13492391599
9185.5810546875	9217.8359375	9084.837890625	9137.9931640625	9137.9931640625	15735797744
34500.078125	34719.25390625	34083.30859375	34667.78125	34667.78125	15758270810
6514.06005859375	6540.2099609375	6257.52001953125	6281.2001953125	6281.2001953125	3910780000
23341.0390625	23563.83203125	23177.6015625	23212.73828125	23212.73828125	23747613147
9084.2333984375	9183.2958984375	9053.6298828125	9132.48828125	9132.48828125	12290528515
8491.166015625	8591.9970703125	8473.9736328125	8550.7607421875	8550.7607421875	16495389808
11082.7001953125	11858.7001953125	10862.0	11323.2001953125	11323.2001953125	6608309760
1026.1199951171875	1053.1700439453125	1025.6400146484375	1046.2099609375	1046.2099609375	136474000
1183.25	1194.9000244140625	1172.6500244140625	1193.9100341796875	1193.9100341796875	253206000
7153.6630859375	7171.1689453125	6903.6826171875	6932.48046875	6932.48046875	20213265950
10143.798828125	10191.67578125	9611.2236328125	9633.38671875	9633.38671875	46992019710
22428.322265625	22527.41796875	22011.26171875	22219.76953125	22219.76953125	22765452204
41819.5078125	43001.15625	41407.75390625	42735.85546875	42735.85546875	26327648900
64284.5859375	66930.390625	63610.67578125	65992.8359375	65992.8359375	40788955582
7768.68212890625	8178.2158203125	7768.2275390625	8163.6923828125	8163.6923828125	28767291327
30309.396484375	30590.5859375	28975.560546875	29098.91015625	29098.91015625	31483454557
7685.14013671875	7698.18994140625	7558.39990234375	7624.919921875	7624.919921875	4227579904
17719.634765625	18283.62890625	17559.1171875	18177.484375	18177.484375	31133957704
27798.646484375	28091.861328125	27375.6015625	27415.912109375	27415.912109375	11877253670
6710.7998046875	6884.64013671875	6689.7099609375	6884.64013671875	6884.64013671875	4019000000
34318.671875	38406.26171875	32064.814453125	34316.38671875	34316.38671875	117894572511
22840.796875	23225.021484375	22765.568359375	23139.283203125	23139.283203125	22837828665
1224.6800537109375	1262.1300048828125	1215.6199951171875	1251.010009765625	1251.010009765625	368275008
69297.4921875	69817.5234375	69160.84375	69647.9921875	69647.9921875	13534028500
6387.240234375	6400.06982421875	6342.3701171875	6361.259765625	6361.259765625	3658640000
1102.949951171875	1151.739990234375	1102.949951171875	1143.81005859375	1143.81005859375	580444032
6492.35009765625	6503.60009765625	6306.990234375	6332.6298828125	6332.6298828125	4199910000
43925.1953125	44021.578125	41914.75	42451.7890625	42451.7890625	24967782593
4429.669921875	4624.14013671875	4405.64013671875	4610.47998046875	4610.47998046875	1313869952
48158.90625	48486.828125	47079.55859375	47783.359375	47783.359375	31764293754
14036.599609375	16461.19921875	14028.900390625	16099.7998046875	16099.7998046875	13454300160
9078.7275390625	9299.62109375	9070.3955078125	9273.521484375	9273.521484375	15546809946
41501.74609375	42126.30078125	40961.09765625	41374.37890625	41374.37890625	27819532341
20473.42578125	20736.041015625	17708.623046875	19017.642578125	19017.642578125	42009436760
3485.4091796875	3504.804931640625	3447.915771484375	3457.792724609375	3457.792724609375	5831198271
28332.416015625	28892.474609375	28177.98828125	28719.806640625	28719.806640625	14448058195
1003.52001953125	1004.760009765625	996.9210205078124	999.1810302734376	999.1810302734376	67530000
2732.699951171875	2777.260009765625	2699.18994140625	2754.860107421875	2754.860107421875	866473984
33915.12109375	37599.9609375	32584.66796875	37316.359375	37316.359375	69364315979
19311.849609375	19370.30859375	18970.62109375	19044.107421875	19044.107421875	20765955327
1189.3599853515625	1270.469970703125	1077.25	1116.719970703125	1116.719970703125	563795968
40026.0234375	40418.87890625	39713.05859375	40122.15625	40122.15625	13736557863
23521.837890625	23585.384765625	23077.650390625	23147.353515625	23147.353515625	20535363434
1818.699951171875	1904.47998046875	1807.1199951171875	1888.6500244140625	1888.6500244140625	894321024
3913.225830078125	3950.43212890625	3875.228515625	3901.131591796875	3901.131591796875	10638638944
20817.982421875	20917.005859375	20547.462890625	20635.603515625	20635.603515625	31486345556
3468.8701171875	3476.0654296875	3400.81982421875	3448.116943359375	3448.116943359375	5897159493
6253.5498046875	6290.16015625	6093.669921875	6093.669921875	6093.669921875	3279759872
8047.8125	8134.83154296875	8000.94287109375	8103.9111328125	8103.9111328125	14313052244
67840.5703125	69629.6015625	67491.71875	68896.109375	68896.109375	19967785809
2499.580078125	2534.7099609375	2212.9599609375	2464.580078125	2464.580078125	2026259968
4376.58984375	4617.25	4376.58984375	4597.1201171875	4597.1201171875	2172100096
11663.689453125	11807.6318359375	11623.25	11774.595703125	11774.595703125	20681511755
20856.353515625	20856.353515625	19924.5390625	19970.556640625	19970.556640625	24150249025
8736.25	8879.6201171875	8360.6201171875	8879.6201171875	8879.6201171875	5954120192
11095.8701171875	11095.8701171875	10814.4775390625	10938.271484375	10938.271484375	24699523788
16884.341796875	16960.294921875	16430.111328125	16669.439453125	16669.439453125	33925512989
11585.4775390625	11689.4072265625	11448.8056640625	11681.8251953125	11681.8251953125	20224191306
65091.83203125	66066.734375	63896.0859375	64118.79296875	64118.79296875	32525071311
16291.2236328125	16291.2236328125	15599.046875	15787.2841796875	15787.2841796875	37429485518
8852.7802734375	9711.8896484375	8607.1201171875	9578.6298828125	9578.6298828125	6296370176
19567.76953125	19589.125	19206.32421875	19345.572265625	19345.572265625	30202235805
7769.0400390625	7769.0400390625	7504.9501953125	7624.91015625	7624.91015625	4797620000
20628.029296875	22185.03125	20448.806640625	22163.94921875	22163.94921875	29279035521
47153.52734375	48146.171875	46905.3203125	47771.27734375	47771.27734375	16398681570
35047.359375	36433.3125	34784.96875	36276.8046875	36276.8046875	26017975951
3484.6259765625	3523.287353515625	3467.57470703125	3521.060791015625	3521.060791015625	5071623601
10903.400390625	11501.400390625	10639.7998046875	11359.400390625	11359.400390625	9940989952
4137.60009765625	4376.39013671875	4130.259765625	4334.68017578125	4334.68017578125	2037750016
27508.251953125	27667.19140625	27216.001953125	27429.978515625	27429.978515625	11407814187
31151.48046875	31253.69140625	29944.404296875	30214.35546875	30214.35546875	30242059107
3681.580078125	3950.25	3681.580078125	3926.070068359375	3926.070068359375	1374210048
3673.201416015625	3695.0361328125	3640.97998046875	3690.188232421875	3690.188232421875	6282256903
16975.23828125	17091.86328125	16939.921875	17089.50390625	17089.50390625	19889922369
9214.650390625	9355.849609375	8068.58984375	8269.8095703125	8269.8095703125	6438230016
6363.6201171875	6480.58984375	6363.6201171875	6419.66015625	6419.66015625	4174800000
4589.14013671875	4655.0400390625	4491.330078125	4599.8798828125	4599.8798828125	1844620032
51143.2265625	51167.5625	48805.28515625	50050.8671875	50050.8671875	49014494781
16799.72265625	16920.765625	16320.634765625	16353.365234375	16353.365234375	27209183682
22371.48046875	22673.8203125	20062.669921875	20296.70703125	20296.70703125	51091116622
26858.01171875	27289.169921875	26817.89453125	27159.65234375	27159.65234375	7098201980
26089.615234375	26198.578125	25880.599609375	26106.150390625	26106.150390625	11002805166
44332.125	45575.83984375	44332.125	45301.56640625	45301.56640625	26154524080
8612.8095703125	8682.009765625	8449.099609375	8495.7802734375	8495.7802734375	4569880064
40788.640625	41436.3515625	38980.875	40254.546875	40254.546875	61984162837
3544.761474609375	3701.349365234375	3487.169189453125	3696.05908203125	3696.05908203125	5911325473
26969.50390625	28440.560546875	26907.716796875	28038.67578125	28038.67578125	37769448859
26873.29296875	26921.439453125	26558.3203125	26756.798828125	26756.798828125	9392909295
23948.345703125	24822.62890625	23900.99609375	23957.529296875	23957.529296875	37127036580
41140.84375	41287.53515625	40662.87109375	40951.37890625	40951.37890625	22009601093
5573.07763671875	5625.2265625	5125.0693359375	5200.3662109375	5200.3662109375	36154506008
1038.449951171875	1040.469970703125	934.3579711914062	937.52001953125	937.52001953125	491038016
29892.740234375	30539.845703125	29878.623046875	30399.06640625	30399.06640625	17487721001
28841.57421875	29244.876953125	28201.9921875	29001.720703125	29001.720703125	46754964848
38742.81640625	42465.671875	38706.09375	41982.92578125	41982.92578125	32284121034
37276.03515625	39406.94140625	36441.7265625	39406.94140625	39406.94140625	35097370560
21084.6484375	21472.91796875	20777.51171875	21231.65625	21231.65625	24957784918
8848.7900390625	8997.5703125	8652.150390625	8895.580078125	8895.580078125	7548550144
7536.72021484375	7695.830078125	7497.259765625	7643.4501953125	7643.4501953125	4939299840
8271.83984375	8736.98046875	7884.7099609375	8736.98046875	8736.98046875	6784820224
11656.2001953125	13103.0	11656.2001953125	12899.2001953125	12899.2001953125	11801700352
27265.89453125	27872.142578125	27169.5703125	27817.5	27817.5	13125734602
16195.5888671875	16638.193359375	16170.5029296875	16610.70703125	16610.70703125	32958875628
31622.376953125	33292.453125	28893.62109375	32505.66015625	32505.66015625	58964353058
68362.515625	68999.5625	66633.421875	67491.4140625	67491.4140625	27387283769
