steps,x,y,z
8798,-4.157876666982216901823940444825,-6.271942778069694991879080263218,20.256329321464610520638760157826
8799,-4.372010160592990245544136925088,-6.543888371078173854197573693338,19.992965547176766372863265075334
8800,-4.592871636791598514466013817035,-6.841170431357268426535876157698,19.762870355024209578382525671894
8801,-4.822225424593026347590929255342,-7.163634553330156278928855957338,19.568089198628929499906388004136
8802,-5.061646564163028387860390402914,-7.510979492946759840007542533184,19.410961942782148639939124879544
8803,-5.312522167687381194402998758148,-7.882699732561474225583549703832,19.294124853153019861214873490667
8804,-5.576046573430704813182001035734,-8.278015363684490051424988855091,19.220507061397082386977797906185
8805,-5.853209668289822994502633792549,-8.695789152639064789697534636974,19.193318227676389094573666664670
8806,-6.144777816671589550370124613534,-9.134431026502091713148462412826,19.216023479910674874930220325332
8807,-6.451266939436615050139183258267,-9.591790888503965806902298492582,19.292301013758951097203940060016
8808,-6.772907463999647521928668985758,-10.065041720362134890396557123868,19.425977056754351869530940169069
8809,-7.109601148294501941295109881956,-10.550556431411390952191957509080,19.620932343848959073008163758433
8810,-7.460870203733315314487802014531,-11.043783933845285478680494518317,19.880973983437292729900462100185
8811,-7.825799742913544843953580653911,-11.539132483736132622810419005835,20.209666839424992987293613079721
8812,-8.202975389465384713357994303380,-12.029871377700935538262476681024,20.610119607819736479055814714496
8813,-8.590418929432112920930444039714,-12.508065462157131514477225136637,21.084722969359594766346573050733
8814,-8.985526148889292977739877357690,-12.964560246842410917408919199145,21.634840910683560277269424763637
8815,-9.385012440873603574301260071792,-13.389038140143541322016351733267,22.260461823849811403812092983218
8816,-9.784873263477236558994299703291,-13.770167609217614596083579828473,22.959823439195603897524960944201
8817,-10.180367897514640755672777971265,-14.095865852173223303485245393033,23.729034804682561459877603405287
8818,-10.566035904414664036425683876386,-14.353690680133892845456256363048,24.561728662487339932770788649816
8819,-10.935755859987173255081242105465,-14.531367702482440610721943753704,25.448787282559623388927729366780
8820,-11.282854931186337533332267144814,-14.617444058438170780471039902952,26.378191961350958485934166885039
8821,-11.600275296665265271455007595220,-14.602040297512544338038798549828,27.335048287938345651017427905455
8822,-11.880799058986051433149974537562,-14.477649472160171891177094802393,28.301833128435115906190323123145
8823,-12.117327210011026961984222464330,-14.239910621849546677213522750978,29.258892987615186599036325810240
8824,-12.303200850602908820154258888616,-13.888267571728468085149364725920,30.185196578632447868870983721493
8825,-12.432545155457764280760202759242,-13.426418841903035702223243366784,31.059309291115092372143330962195
8826,-12.500609839343875388387741517200,-12.862474978895027714833820469208,31.860519031716433862890948339630
8827,-12.504075630363915492993558507186,-12.208767511982555390811593899980,32.570009312922639584655105740393
8828,-12.441295822958961639613075006867,-11.481296534591016278484134132430,33.171954959146421025981710331969
8829,-12.312446118540365781007990384789,-10.698854639294928814142385896966,33.654415151594406164705752955136
8830,-12.119564507435527738711671435423,-9.881913390843310671836661681310,34.009920326550165434096383123197
8831,-11.866474738209114167450898722476,-9.051393969018517432004153367939,34.235690642036735894544035775915
8832,-11.558599991144698402019455607143,-8.227458024319628132458328266715,34.333476084883924252368727496773
8833,-11.202685416264812677455294663115,-7.428445372502158925756394804902,34.309060602963201396585946965209
8834,-10.806457153844389891355224133699,-6.670055126181178259487336187440,34.171514091994749407861357157551
8835,-10.378250016326327031406093758366,-5.964824180718677071549477344162,33.932299287697545490541361676668
8836,-9.926635868581389181871524174472,-5.321911627721081077618572477073,33.604343427969071015976491159668
8837,-9.460080546991509008091680938263,-4.747158688868878595784243062152,33.201169787993551887813841110019
8838,-8.986650212429435062481528466548,-4.243367026754596803320091503933,32.736158037329222301382924477932
8839,-8.513779889250041156639958201301,-3.810725746861559896501810828128,32.221972056605325316516028998420
8840,-8.048109018378014964172064532348,-3.447317598722134768138558892316,31.670165639388809376599185001417
8841,-7.595382177421126702651916428373,-3.149644259228653358329912117117,31.090954480570943536406817869914
8842,-7.160408246103603056273882170222,-2.913124932615794781751146736209,30.493128684640696650630433018001
8843,-6.747068336215520458523390614442,-2.732538097943346722105549045833,29.884073406095715124870105863168
8844,-6.358361559864588834091472696044,-2.602390418121489139747533796153,29.269864633372360332602735990165
8845,-5.996477800911907207034839031699,-2.517208133982908007563349011178,28.655410555980463757472662061011
8846,-5.662887652684515687860944682404,-2.471754248360373175262731882933,28.044614512900678510048571969247
8847,-5.358441194302625439944428786729,-2.461179686430947251360741135276,27.440541709281086022201240598225
8848,-5.083468981220564842933170453054,-2.481118986703850261119084102300,26.845577704542725820587609099395
8849,-4.837880298758124355329377632233,-2.527741627996581640808874243616,26.261571569340689714604196572976
8850,-4.621255232520977139892190384873,-2.597769479190329055594079243041,25.689960380579896325904059398209
8851,-4.432928377771291227574834398463,-2.688469593118327248639020535235,25.131874400175505904381176266472
8852,-4.272063021406508047854349805813,-2.797630031598388245259683158837,24.588224016478739731254505948413
8853,-4.137715396925190336763433398551,-2.923524851810466429373462063657,24.059770518046891967714814992648
8854,-4.028889163356141991357339533335,-3.064872947168010186208120466129,23.547183219022563566256161578988
8855,-3.944580629323222882605713456916,-3.220794186277496146114779431007,23.051085539651552941743994649922
8856,-3.883815469452924940355584641993,-3.390765250752337971377735355295,22.572092504440241092496135718819
8857,-3.845677795311205300786620975616,-3.574576727237508927273447664420,22.110841857535708111195149730267
8858,-3.829332475255681523148603861425,-3.772292337125495170358687953984,21.668020681085620305145153311989
8859,-3.834041569994090890984573553271,-3.984210659602382033014968016441,21.244389082316135294082053705365
8860,-3.859175681192511865733213466195,-4.210829290003053674567166335587,20.840802213614349971555825964011
8861,-3.904220912673759526908075381485,-4.452811048549115435839011317943,20.458231617350844693353828530781
8862,-3.968782027361437887778317495873,-4.710951590640767975217208002881,20.097786643826973539471661656093
8863,-4.052582254938784773439913629749,-4.986147549328245211089690348322,19.760736470064607145225086027053
8864,-4.155460069671769730958414326890,-5.279364147946467179160428690624,19.448533038021504837238028626205
8865,-4.277363117770202737587527023201,-5.591601044965135800317419860995,19.162835018773648212413136399642
8866,-4.418339330692116595710207459225,-5.923855007213406541574318629351,18.905532677273779467627896522916
8867,-4.578525116046971718562988800376,-6.277077850240133615648283660427,18.678773241328275629478972704659
8868,-4.758130372370594944074944442629,-6.652127940325718960081462055793,18.484986047395892324601006373526
8869,-4.957419929875020118562150816151,-7.049713434058990046127195236426,18.326906322219008826346172285435
8870,-5.176690879645237873642909006815,-7.470325360993619976428155210978,18.207595940191701428981263395293
8871,-5.416245124418364104161719051285,-7.914158668172179766430313236698,18.130458850254676002467077836414
8872,-5.676356374378411058628574252942,-8.381019493899127443677558739273,18.099248076436876893455067272941
8873,-5.957230735615108782715927387644,-8.870217293178683624622982909745,18.118060257063192726665539125347
8874,-6.258960017770250074257199648045,-9.380441091805163617989037663657,18.191312612685564706561994367503
8875,-6.581466949645365681925392227963,-9.909620215527689882933342868858,18.323696067554123571550156318326
8876,-6.924441675056291542011093084240,-10.454771458273047857278147927133,18.520097088337411240351310152551
8877,-7.287269253373540171921030846929,-11.011836958107218765806391211964,18.785479810717346747073294532909
8878,-7.668948465431216218170217474636,-11.575520161687320782805934273232,19.124719455197901394481539902180
8879,-8.068003084918296784285102567874,-12.139131237046386985613018829404,19.542378254839842150766716492743
8880,-8.482387971728826812260088649448,-12.694458076297819808228121205713,20.042416614450816949777954640202
8881,-8.909393910150746275164195715067,-13.231684339983242711577584304775,20.627835575598670943175073380602
8882,-9.345557040833963537749451832653,-13.739381247726004251882045300274,21.300252488082683282083959252547
8883,-9.786580937000848143662056067387,-14.204604022371585718898725750137,22.059420594352658088175780872486
8884,-10.227281659533437813560348739125,-14.613125595390244415015144648707,22.902715199826548555847763702869
8885,-10.661568159321665416970048523012,-14.949837528017235929527851024125,23.824623778827556112714740876919
8886,-11.082471690519867326600399069633,-15.199339086926313012495369245038,24.816293329608981732623056156613
8887,-11.482237833831818423609732888774,-15.346718367360744788718364219541,25.865202873942197173488248054569
8888,-11.852492630092969623076226850505,-15.378503712311077599858816842160,26.955038255768795520157573526328
8889,-12.184489616772125473800650759436,-15.283730870880091257654858370102,28.065845548617832308667075303090
8890,-12.469436990241665276975505494972,-15.055035579329584691187328884141,29.174523872098522123747597812041
8891,-12.698894000517005464357073045031,-14.689649681014238751097567834529,30.255685565607153061649782676088
